pid,Step 45,Step 40,Step 35,Step 30,Step 25,Step 20,Step 15,Step 10,Step 5
4144,1.001,0.8677,0.651,0.433,0.3787,0.3296,0.2479,0.2034,0.0906
4145,0.9995,0.8394,0.623,0.3708,0.2522,0.1848,0.1383,0.1201,0.05582
4146,0.999,0.8223,0.643,0.4297,0.2666,0.1902,0.1365,0.1019,0.05737
4147,0.999,0.899,0.7544,0.6245,0.517,0.4524,0.393,0.3635,0.2915
4148,0.9995,0.8955,0.751,0.585,0.497,0.4385,0.4053,0.348,0.284
4149,1.001,0.8535,0.6123,0.361,0.253,0.221,0.1782,0.132,0.1094
4150,0.9995,0.8745,0.644,0.4397,0.2277,0.0994,0.06082,0.07886,0.0502
4151,1.001,0.895,0.7026,0.5513,0.4316,0.3574,0.258,0.1724,0.0802
4152,1.0,0.882,0.697,0.5234,0.4058,0.2812,0.2095,0.1302,0.1001
4153,1.001,0.903,0.787,0.704,0.3982,0.3765,0.2147,0.09485,0.03226
4154,1.0,0.885,0.693,0.53,0.3745,0.2651,0.1919,0.1577,0.08875
4155,0.9995,0.9004,0.7695,0.6714,0.573,0.4905,0.394,0.3323,0.12244
4156,0.9995,0.8447,0.5806,0.4202,0.3137,0.2471,0.1525,0.05545,0.01875
4157,1.0,0.8823,0.6777,0.4658,0.3464,0.2451,0.1808,0.1294,0.1011
4158,0.999,0.851,0.6255,0.4788,0.3384,0.2402,0.1522,0.07416,0.0377
4159,0.9995,0.858,0.632,0.4487,0.3508,0.2588,0.2034,0.1116,0.01724
4160,1.0,0.875,0.6777,0.536,0.3894,0.2708,0.2079,0.165,0.1135
4161,1.0,0.8633,0.652,0.444,0.2932,0.2405,0.166,0.1123,0.04526
4162,1.0,0.8823,0.661,0.4805,0.2888,0.2202,0.1696,0.11676,0.0792
4163,1.001,0.873,0.679,0.5137,0.3677,0.2527,0.1454,0.0994,0.0577
4164,1.001,0.7563,0.538,0.5015,0.4797,0.4255,0.3694,0.2998,0.06854
4165,1.0,0.8857,0.6577,0.438,0.247,0.2096,0.1252,0.0871,0.0662
4166,1.001,0.886,0.677,0.495,0.3687,0.2917,0.1965,0.11975,0.1008
4167,1.0,0.8076,0.5933,0.398,0.2551,0.1835,0.1862,0.169,0.02432
4168,1.0,0.904,0.7334,0.5117,0.328,0.2482,0.2174,0.1669,0.1376
4169,1.0,0.874,0.679,0.5234,0.37,0.2399,0.1888,0.11566,0.0646
4170,1.0,0.884,0.714,0.557,0.4097,0.2847,0.1129,0.0992,0.1087
4171,1.0,0.857,0.6343,0.3848,0.3057,0.2153,0.1338,0.10077,0.03577
4172,1.001,0.8687,0.757,0.669,0.612,0.5605,0.486,0.3933,0.1885
4173,1.0,0.7563,0.519,0.4426,0.3386,0.2952,0.255,0.1428,0.06976
4174,1.001,0.843,0.6074,0.4314,0.3198,0.2145,0.1816,0.1569,0.1505
4175,1.0,0.8716,0.65,0.5005,0.3691,0.2905,0.2374,0.1672,0.139
4176,1.0,0.794,0.497,0.33,0.174,0.1256,0.07666,0.05203,0.0468
4177,1.001,0.8447,0.7793,0.6943,0.5786,0.4744,0.3975,0.3,0.2358
4178,1.0,0.8794,0.692,0.5225,0.3904,0.3164,0.2874,0.191,0.1342
4179,1.001,0.8584,0.665,0.4668,0.3088,0.2057,0.159,0.1203,0.125
4180,1.0,0.8657,0.69,0.497,0.3567,0.2297,0.146,0.12335,0.08527
4181,1.0,0.877,0.6714,0.4758,0.3162,0.2166,0.1769,0.11945,0.10315
4182,1.0,0.876,0.6533,0.4575,0.3518,0.2866,0.2354,0.1802,0.1359
4183,1.0,0.858,0.6475,0.401,0.191,0.1661,0.1447,0.1132,0.04782
4184,0.999,0.91,0.7827,0.694,0.6284,0.5645,0.5044,0.3667,0.2318
4185,0.9995,0.8813,0.7144,0.5703,0.413,0.2676,0.1473,0.04337,0.04233
4186,1.001,0.8716,0.5728,0.412,0.314,0.309,0.2742,0.22,0.06155
4187,1.001,0.8794,0.7344,0.578,0.507,0.3726,0.306,0.2678,0.224
4188,1.0,0.8945,0.749,0.627,0.481,0.4026,0.3657,0.3303,0.3018
4189,0.9995,0.8896,0.7373,0.481,0.3743,0.2898,0.2455,0.2314,0.0808
4190,1.0,0.879,0.7534,0.637,0.5493,0.4558,0.4065,0.3433,0.2231
4191,1.0,0.887,0.6855,0.5024,0.4143,0.2339,0.2231,0.1694,0.0578
4192,0.999,0.896,0.7603,0.622,0.4937,0.4043,0.2954,0.1895,0.1473
4193,1.0,0.8633,0.6206,0.435,0.354,0.2327,0.1769,0.10876,0.0711
4194,1.0,0.882,0.717,0.489,0.39,0.3313,0.2734,0.1793,0.0983
4195,1.001,0.9062,0.7695,0.6816,0.5796,0.401,0.2668,0.2446,0.2335
4196,1.0,0.833,0.6084,0.4736,0.3909,0.3132,0.2402,0.1641,0.10205
4197,1.0,0.869,0.6846,0.52,0.3667,0.267,0.2173,0.1599,0.1147
4198,1.001,0.858,0.651,0.492,0.3958,0.2913,0.182,0.09344,0.0453
4199,1.0,0.8315,0.631,0.4636,0.3699,0.229,0.1211,0.0823,0.0844
4200,1.0,0.903,0.74,0.586,0.4192,0.3274,0.2678,0.1934,0.05148
4201,0.999,0.857,0.629,0.4329,0.285,0.158,0.11,0.0917,0.07117
4202,1.0,0.8765,0.608,0.3977,0.2593,0.2163,0.1458,0.0844,0.05054
4203,1.0,0.8486,0.6245,0.45,0.2844,0.2142,0.1495,0.08734,0.04712
4204,1.0,0.8574,0.6196,0.417,0.3015,0.2358,0.1877,0.1254,0.0814
4205,1.0,0.8564,0.597,0.4238,0.2664,0.1742,0.1628,0.1427,0.1212
4206,1.0,0.881,0.647,0.533,0.463,0.3147,0.257,0.2067,0.1572
4207,0.999,0.8853,0.65,0.3157,0.2386,0.2266,0.12427,0.0975,0.08936
4208,1.0,0.8887,0.7456,0.6206,0.509,0.3894,0.3152,0.2712,0.1774
4209,1.001,0.8936,0.7744,0.653,0.549,0.4539,0.3657,0.2703,0.1565
4210,1.001,0.892,0.696,0.481,0.277,0.1454,0.1003,0.1025,0.0668
4211,1.001,0.859,0.5703,0.3694,0.2494,0.1838,0.1122,0.0353,0.01144
4212,0.9995,0.9004,0.704,0.5376,0.419,0.3398,0.2495,0.1262,0.0641
4213,1.0,0.864,0.6206,0.4148,0.2273,0.1509,0.1268,0.0963,0.0415
4214,1.0,0.853,0.6055,0.3643,0.25,0.1837,0.1287,0.1135,0.0854
4215,1.0,0.8506,0.6675,0.4885,0.345,0.24,0.2087,0.12103,0.02977
4216,1.001,0.8745,0.621,0.4854,0.3777,0.2888,0.2416,0.175,0.1594
4217,1.0,0.853,0.5894,0.3909,0.2705,0.2219,0.1938,0.1534,0.05576
4218,1.001,0.8506,0.587,0.367,0.2181,0.2051,0.1592,0.1086,0.03873
4219,1.0,0.881,0.7,0.4666,0.274,0.1868,0.1792,0.1554,0.1257
4220,1.0,0.786,0.6323,0.4866,0.4094,0.3477,0.3142,0.2668,0.2092
4221,0.9995,0.842,0.6426,0.4407,0.2344,0.1715,0.1296,0.1175,0.0804
4222,0.9995,0.8706,0.642,0.57,0.4917,0.4402,0.3953,0.364,0.255
4223,1.001,0.838,0.6377,0.4536,0.304,0.1973,0.1417,0.0996,0.05933
4224,1.0,0.8896,0.6626,0.4258,0.2554,0.1683,0.1465,0.0964,0.0687
4225,0.9995,0.8774,0.622,0.4731,0.3374,0.2375,0.1624,0.1164,0.0955
4226,0.9995,0.8804,0.721,0.596,0.514,0.4646,0.4065,0.3506,0.2288
4227,0.999,0.89,0.699,0.549,0.4236,0.2996,0.1691,0.1324,0.0473
4228,1.0,0.8584,0.649,0.4993,0.3662,0.2834,0.1857,0.1381,0.05524
4229,1.001,0.8535,0.629,0.444,0.34,0.309,0.255,0.2013,0.11743
4230,1.001,0.8794,0.6523,0.505,0.4038,0.307,0.1863,0.06082,0.07043
4231,1.0,0.87,0.711,0.625,0.563,0.526,0.4612,0.3577,0.08844
4232,1.0,0.792,0.515,0.3657,0.2517,0.1455,0.11536,0.09283,0.05972
4233,1.001,0.9106,0.784,0.6045,0.411,0.3184,0.2102,0.1752,0.0552
4234,0.9995,0.8447,0.5835,0.3933,0.2944,0.2136,0.1514,0.1035,0.07446
4235,1.0,0.874,0.62,0.438,0.3328,0.2498,0.1833,0.1378,0.1131
4236,0.9995,0.8765,0.648,0.4072,0.2415,0.1685,0.1027,0.0976,0.06824
4237,1.0,0.875,0.6113,0.3455,0.2478,0.2194,0.1744,0.118,0.04858
4238,1.0,0.8823,0.6533,0.4849,0.34,0.2495,0.1725,0.1234,0.09485
4239,1.0,0.845,0.6284,0.4656,0.3286,0.2225,0.131,0.04398,0.05258
4240,1.001,0.8955,0.767,0.651,0.5664,0.4958,0.4302,0.3604,0.3037
4241,0.9995,0.849,0.7593,0.6626,0.5806,0.4248,0.332,0.2423,0.1937
4242,0.999,0.8735,0.6543,0.5005,0.3914,0.3137,0.258,0.1254,0.03
4243,1.001,0.857,0.6816,0.493,0.388,0.3235,0.2634,0.188,0.11804
4244,1.0,0.903,0.7134,0.519,0.3582,0.2664,0.1952,0.1622,0.1257
4245,1.001,0.8765,0.678,0.526,0.4387,0.3665,0.1963,0.12085,0.08655
4246,1.0,0.903,0.788,0.685,0.575,0.4204,0.3374,0.2207,0.1537
4247,0.999,0.8823,0.6987,0.522,0.393,0.3293,0.269,0.17,0.04587
4248,0.9995,0.9,0.743,0.646,0.5796,0.5005,0.3816,0.2747,0.2205
4249,1.001,0.878,0.6895,0.4849,0.362,0.275,0.2368,0.1829,0.06354
4250,1.0,0.867,0.6333,0.4812,0.3594,0.272,0.2148,0.1631,0.0775
4251,1.0,0.846,0.5776,0.4082,0.3252,0.262,0.167,0.1503,0.10944
4252,1.0,0.8843,0.744,0.609,0.48,0.4207,0.3682,0.2664,0.182
4253,0.9995,0.877,0.677,0.5,0.349,0.2688,0.2041,0.1333,0.109
4254,0.9995,0.8237,0.594,0.447,0.346,0.2634,0.182,0.1299,0.09784
4255,1.0,0.8457,0.705,0.5127,0.3657,0.2424,0.199,0.0874,0.04776
4256,1.0,0.8975,0.7573,0.6025,0.529,0.482,0.4255,0.326,0.2157
4257,1.001,0.822,0.7285,0.577,0.4211,0.277,0.2583,0.2585,0.07776
4258,0.9995,0.869,0.665,0.4648,0.3252,0.2397,0.1722,0.1384,0.0799
4259,1.0,0.9194,0.7476,0.563,0.431,0.3281,0.233,0.0987,0.053
4260,0.999,0.8813,0.723,0.5103,0.3552,0.2477,0.1624,0.1453,0.10016
4261,0.9995,0.8857,0.6807,0.432,0.2769,0.1952,0.167,0.1481,0.0893
4262,1.001,0.8647,0.6387,0.4412,0.2744,0.1986,0.1555,0.1361,0.11365
4263,1.0,0.9165,0.7954,0.678,0.6045,0.5522,0.4695,0.381,0.277
4264,1.001,0.9116,0.787,0.696,0.6294,0.5723,0.515,0.448,0.3386
4265,0.999,0.844,0.6475,0.4768,0.3086,0.1914,0.1312,0.11694,0.08716
4266,0.9995,0.865,0.6206,0.428,0.273,0.2554,0.1589,0.1407,0.09064
4267,1.001,0.8647,0.678,0.4758,0.337,0.2551,0.2122,0.12036,0.03357
4268,1.0,0.8755,0.712,0.5625,0.3933,0.2705,0.1829,0.1403,0.1213
4269,1.0,0.867,0.695,0.4666,0.2878,0.1903,0.1498,0.01825,0.056
4270,0.9995,0.8555,0.5767,0.3457,0.2651,0.1919,0.1422,0.10364,0.0654
4271,1.0,0.89,0.691,0.531,0.4023,0.288,0.2056,0.1086,0.0743
4272,1.0,0.847,0.6465,0.4194,0.2339,0.1873,0.1488,0.1364,0.0876
4273,1.0,0.88,0.7046,0.5186,0.404,0.3328,0.2825,0.1963,0.0716
4274,0.999,0.8584,0.604,0.3257,0.243,0.1759,0.142,0.1188,0.03552
4275,0.9995,0.8955,0.764,0.6533,0.545,0.428,0.2766,0.1436,0.0863
4276,0.9995,0.9185,0.7837,0.647,0.5435,0.4329,0.36,0.2698,0.2052
4277,1.0,0.8765,0.6646,0.4224,0.239,0.1763,0.12427,0.0905,0.05627
4278,1.001,0.803,0.5557,0.3564,0.2494,0.1947,0.119,0.0852,0.05612
4279,1.0,0.857,0.6235,0.4448,0.3318,0.2734,0.2157,0.1377,0.03078
4280,1.001,0.8394,0.6455,0.5547,0.4863,0.4062,0.2488,0.1938,0.1456
4281,1.001,0.803,0.7026,0.632,0.585,0.5396,0.4976,0.4485,0.2705
4282,0.9995,0.857,0.6294,0.4543,0.3738,0.2375,0.2075,0.1935,0.116
4283,1.0,0.8657,0.716,0.5757,0.4468,0.3442,0.1924,0.1605,0.1141
4284,1.0,0.8228,0.5723,0.4775,0.4043,0.3586,0.3127,0.266,0.026
4285,0.999,0.8735,0.683,0.5034,0.3623,0.2852,0.2092,0.1461,0.13
4286,1.0,0.7695,0.515,0.4614,0.415,0.3748,0.3389,0.3176,0.285
4287,1.0,0.9062,0.7603,0.511,0.35,0.282,0.2477,0.2136,0.1538
4288,1.0,0.883,0.699,0.5454,0.4026,0.2908,0.2421,0.1788,0.03128
4289,1.0,0.9023,0.7217,0.4688,0.264,0.2048,0.1447,0.1223,0.02063
4290,1.0,0.8843,0.6934,0.4968,0.3162,0.205,0.11285,0.09094,0.05835
4291,1.001,0.8853,0.6704,0.4456,0.3452,0.2228,0.1628,0.12085,0.084
4292,0.9995,0.891,0.76,0.6387,0.5186,0.415,0.359,0.2644,0.1566
4293,1.0,0.7993,0.684,0.55,0.4492,0.3816,0.275,0.186,0.0822
4294,1.0,0.8647,0.6504,0.4573,0.284,0.232,0.19,0.1296,0.07513
4295,1.0,0.881,0.683,0.5093,0.4578,0.417,0.3655,0.2957,0.19
4296,1.001,0.8555,0.681,0.522,0.341,0.2402,0.1721,0.1161,0.11346
4297,1.0,0.8193,0.6587,0.522,0.4717,0.4407,0.2603,0.1685,0.08466
4298,1.0,0.7915,0.5723,0.4248,0.3267,0.2595,0.1992,0.09906,0.0367
4299,1.001,0.9062,0.7637,0.5913,0.4666,0.3547,0.249,0.173,0.1312
4300,0.999,0.8765,0.6494,0.4473,0.3184,0.2264,0.181,0.1509,0.0635
4301,1.0,0.852,0.6313,0.4866,0.4114,0.356,0.3042,0.2329,0.09546
4302,0.999,0.87,0.569,0.4873,0.4275,0.373,0.3289,0.2842,0.1372
4303,1.0,0.8584,0.668,0.534,0.4075,0.2605,0.1918,0.1473,0.0803
4304,0.9995,0.8857,0.6953,0.5034,0.269,0.1753,0.05728,0.03244,0.02098
4305,1.001,0.862,0.6274,0.4045,0.2522,0.1818,0.1256,0.0736,0.09064
4306,0.9995,0.874,0.642,0.4197,0.335,0.284,0.2137,0.165,0.1492
4307,1.0,0.869,0.572,0.3413,0.1456,0.09717,0.10016,0.0871,0.0633
4308,0.9995,0.8594,0.638,0.4565,0.3433,0.2476,0.2042,0.1702,0.11505
4309,1.0,0.871,0.6465,0.446,0.319,0.2542,0.205,0.1884,0.0932
4310,1.0,0.875,0.6816,0.528,0.4062,0.3113,0.2291,0.1772,0.1062
4311,1.001,0.9,0.6836,0.4226,0.2878,0.2336,0.179,0.1163,0.0417
4312,0.9995,0.8687,0.632,0.472,0.3323,0.252,0.2194,0.1821,0.0896
4313,1.0,0.8823,0.67,0.4714,0.3503,0.2233,0.1533,0.11505,0.07513
4314,1.001,0.8477,0.56,0.4434,0.2471,0.1925,0.1382,0.10895,0.075
4315,1.001,0.855,0.6064,0.4226,0.2903,0.2189,0.166,0.1348,0.07184
4316,1.0,0.8403,0.578,0.3386,0.2162,0.1838,0.1605,0.1504,0.12
4317,1.0,0.815,0.6343,0.4727,0.351,0.2756,0.1323,0.0684,0.0504
4318,1.0,0.8716,0.625,0.4468,0.3447,0.236,0.1517,0.1156,0.12366
4319,1.001,0.8857,0.736,0.4783,0.3062,0.218,0.178,0.1604,0.06152
4320,1.001,0.879,0.674,0.501,0.3445,0.2035,0.1311,0.11346,0.0353
4321,0.999,0.882,0.674,0.4348,0.2915,0.2474,0.2053,0.1785,0.1469
4322,1.0,0.896,0.6924,0.456,0.365,0.2443,0.2291,0.2079,0.1415
4323,1.0,0.866,0.6626,0.4736,0.293,0.17,0.1066,0.0866,0.08777
4324,1.001,0.8833,0.6367,0.4138,0.3137,0.2502,0.1876,0.1863,0.1414
4325,1.0,0.8457,0.597,0.3408,0.2751,0.2169,0.1565,0.12054,0.045
4326,1.0,0.8765,0.669,0.451,0.295,0.212,0.1844,0.12195,0.0747
4327,0.999,0.8867,0.6943,0.62,0.5356,0.4167,0.2866,0.2489,0.112
4328,1.0,0.8896,0.675,0.509,0.417,0.34,0.247,0.1292,0.08594
4329,1.001,0.896,0.7266,0.5522,0.418,0.3457,0.2864,0.161,0.0753
4330,1.0,0.8794,0.678,0.4512,0.3376,0.2379,0.2017,0.1575,0.07855
4331,1.0,0.8765,0.679,0.5063,0.3545,0.2429,0.1967,0.1505,0.1145
4332,1.0,0.8613,0.6514,0.4734,0.3574,0.3047,0.258,0.2034,0.1768
4333,1.0,0.8584,0.654,0.4563,0.35,0.2441,0.2003,0.1642,0.0899
4334,1.0,0.873,0.613,0.2957,0.2007,0.1411,0.11957,0.10895,0.06024
4335,0.9995,0.881,0.6772,0.4792,0.3625,0.307,0.2615,0.2181,0.1581
4336,1.0,0.8906,0.749,0.6484,0.5884,0.5317,0.3892,0.2717,0.1852
4337,1.0,0.8613,0.628,0.4514,0.3237,0.2416,0.1578,0.1247,0.0793
4338,1.0,0.881,0.666,0.532,0.3638,0.2167,0.1181,0.08905,0.07074
4339,1.0,0.9043,0.7817,0.6304,0.534,0.4536,0.3567,0.2369,0.0761
4340,1.001,0.867,0.6997,0.614,0.571,0.5317,0.4468,0.376,0.2578
4341,1.0,0.8296,0.66,0.561,0.51,0.4583,0.3445,0.297,0.263
4342,0.9995,0.891,0.6797,0.485,0.3105,0.2141,0.1664,0.10046,0.0658
4343,0.9995,0.874,0.584,0.3872,0.2732,0.2026,0.1122,0.0973,0.07324
4344,0.999,0.7827,0.4272,0.25,0.1638,0.1185,0.09814,0.05624,0.07245
4345,1.001,0.8687,0.663,0.416,0.2593,0.2175,0.1724,0.1626,0.109
4346,1.001,0.8906,0.625,0.5195,0.4595,0.4104,0.3506,0.1869,0.1519
4347,1.0,0.8784,0.6255,0.4497,0.3196,0.2234,0.161,0.0806,0.0516
4348,1.001,0.896,0.7236,0.4326,0.2754,0.2115,0.1827,0.1649,0.1373
4349,1.0,0.796,0.609,0.4578,0.326,0.2339,0.202,0.1481,0.131
4350,1.0,0.864,0.6543,0.475,0.3594,0.2396,0.1328,0.1029,0.0906
4351,1.0,0.8804,0.675,0.474,0.3462,0.2874,0.1768,0.11523,0.07916
4352,0.9995,0.84,0.6133,0.4148,0.2732,0.2023,0.1859,0.1693,0.1304
4353,0.9995,0.8994,0.77,0.607,0.528,0.4788,0.4236,0.3306,0.1721
4354,1.0,0.865,0.673,0.504,0.4102,0.3125,0.2603,0.1375,0.10266
4355,1.0,0.8364,0.6167,0.4412,0.3171,0.2438,0.195,0.1578,0.0928
4356,1.001,0.7866,0.6387,0.5396,0.4526,0.2795,0.191,0.1882,0.10144
4357,0.9995,0.866,0.6553,0.502,0.3398,0.1665,0.06714,0.0372,0.02373
4358,1.001,0.841,0.638,0.511,0.3604,0.2598,0.218,0.1536,0.12384
4359,1.0,0.8677,0.658,0.4941,0.3584,0.2642,0.2166,0.1504,0.055
4360,1.0,0.888,0.6504,0.42,0.2507,0.177,0.141,0.10223,0.10114
4361,0.9995,0.893,0.7114,0.4905,0.3196,0.2029,0.1498,0.06793,0.04846
4362,0.999,0.8525,0.616,0.4248,0.2878,0.2202,0.186,0.1674,0.07666
4363,1.0,0.878,0.6367,0.4275,0.267,0.2045,0.1798,0.1549,0.0764
4364,1.0,0.8784,0.7114,0.566,0.3796,0.2068,0.1802,0.1475,0.1185
4365,1.0,0.872,0.67,0.483,0.3596,0.2615,0.2347,0.2014,0.1283
4366,1.001,0.869,0.668,0.482,0.3374,0.2678,0.162,0.1004,0.0708
4367,1.0,0.7993,0.548,0.3953,0.2747,0.1915,0.1501,0.1367,0.1187
4368,1.001,0.8457,0.5967,0.4304,0.3137,0.1832,0.1349,0.0951,0.0758
4369,1.001,0.852,0.66,0.5054,0.2854,0.2336,0.1971,0.1671,0.1445
4370,1.0,0.8994,0.767,0.6216,0.4556,0.2632,0.2034,0.1749,0.1367
4371,0.9995,0.8633,0.613,0.4473,0.38,0.314,0.2546,0.1881,0.1364
4372,1.0,0.8604,0.5938,0.4026,0.2756,0.1659,0.12036,0.0882,0.0534
4373,1.001,0.4504,0.39,0.3687,0.3171,0.2074,0.1356,0.06903,0.0697
4374,1.0,0.8296,0.562,0.2927,0.1935,0.1514,0.1302,0.0788,0.05914
4375,1.0,0.874,0.7476,0.6445,0.555,0.47,0.4006,0.3245,0.2307
4376,1.0,0.8643,0.6504,0.53,0.4014,0.2622,0.1458,0.04654,0.02129
4377,0.9995,0.892,0.6875,0.548,0.4238,0.2866,0.186,0.1515,0.0688
4378,1.0,0.915,0.74,0.4287,0.3342,0.2634,0.2045,0.1445,0.07983
4379,0.999,0.8906,0.6553,0.4646,0.3235,0.2491,0.1848,0.0931,0.08856
4380,1.0,0.857,0.591,0.3455,0.2341,0.163,0.1117,0.09973,0.07196
4381,0.9995,0.8945,0.686,0.4343,0.3152,0.269,0.2109,0.1641,0.1261
4382,1.0,0.8975,0.7075,0.551,0.434,0.3247,0.2339,0.1809,0.1523
4383,1.001,0.87,0.692,0.446,0.3022,0.2274,0.1583,0.1262,0.04892
4384,1.0,0.8965,0.729,0.592,0.4946,0.3628,0.2158,0.1396,0.08234
4385,0.9995,0.884,0.736,0.5913,0.4404,0.34,0.2812,0.2267,0.10333
4386,1.0,0.884,0.677,0.468,0.3691,0.267,0.2047,0.1409,0.05032
4387,1.001,0.855,0.61,0.4138,0.2776,0.1456,0.11505,0.08215,0.04745
4388,1.001,0.9185,0.7905,0.6655,0.556,0.2727,0.2397,0.2135,0.136
4389,1.0,0.8813,0.661,0.4077,0.3196,0.2668,0.2207,0.1604,0.1016
4390,1.001,0.734,0.549,0.449,0.3857,0.2815,0.07043,0.0407,0.0313
4391,1.001,0.873,0.782,0.707,0.638,0.5815,0.5156,0.3872,0.2274
4392,1.0,0.874,0.6226,0.4338,0.3235,0.2311,0.1802,0.1294,0.10516
4393,1.001,0.8906,0.7417,0.637,0.5815,0.5405,0.4868,0.4248,0.321
4394,1.0,0.907,0.759,0.5625,0.3828,0.317,0.2593,0.1923,0.10065
4395,0.9995,0.887,0.696,0.4795,0.3892,0.2551,0.1675,0.1356,0.0888
4396,1.0,0.8784,0.6934,0.5283,0.3796,0.2625,0.2067,0.1663,0.12195
4397,1.0,0.8975,0.7505,0.571,0.3438,0.265,0.1997,0.1298,0.0982
4398,1.001,0.826,0.583,0.3752,0.2426,0.1974,0.1356,0.1152,0.09827
4399,0.9995,0.777,0.4456,0.26,0.2189,0.1763,0.1262,0.09076,0.0385
4400,0.9995,0.8687,0.6177,0.3894,0.2448,0.1952,0.1622,0.1361,0.09406
4401,1.0,0.866,0.661,0.4692,0.3616,0.2778,0.1858,0.09924,0.05872
4402,1.001,0.8784,0.6924,0.559,0.3916,0.2979,0.2208,0.1342,0.1122
4403,1.0,0.822,0.616,0.4705,0.3982,0.292,0.1526,0.10065,0.08746
4404,1.0,0.887,0.6157,0.32,0.2651,0.2489,0.1984,0.181,0.1155
4405,1.0,0.8794,0.702,0.51,0.3804,0.296,0.15,0.05338,0.02988
4406,1.0,0.8696,0.678,0.4678,0.3398,0.2505,0.2114,0.1742,0.06445
4407,1.0,0.8867,0.653,0.4912,0.377,0.2778,0.2104,0.1697,0.10626
4408,1.0,0.8687,0.6157,0.434,0.286,0.2058,0.1161,0.0761,0.0339
4409,1.0,0.917,0.783,0.6743,0.5615,0.4421,0.3298,0.1804,0.0641
4410,0.9995,0.882,0.654,0.521,0.4243,0.3103,0.2083,0.1339,0.03632
4411,0.999,0.867,0.5835,0.3274,0.2273,0.1327,0.1002,0.04694,0.0443
4412,0.999,0.8735,0.641,0.4695,0.347,0.2903,0.2301,0.172,0.047
4413,1.0,0.8726,0.6436,0.4504,0.3303,0.2717,0.2372,0.1857,0.1346
4414,1.001,0.849,0.5664,0.3503,0.2239,0.1897,0.1423,0.144,0.097
4415,1.0,0.7886,0.6514,0.541,0.4607,0.3865,0.3088,0.1483,0.1337
4416,0.999,0.889,0.7085,0.549,0.4236,0.342,0.306,0.2474,0.0887
4417,1.001,0.8604,0.6147,0.4023,0.3447,0.2124,0.1394,0.1131,0.0986
4418,1.0,0.874,0.6753,0.4763,0.2935,0.2002,0.1443,0.1239,0.10895
4419,0.9995,0.862,0.658,0.4248,0.2313,0.1428,0.08453,0.0483,0.04224
4420,1.0,0.9087,0.6475,0.3787,0.31,0.2937,0.2554,0.2285,0.1931
4421,1.0,0.873,0.675,0.398,0.2715,0.2009,0.1506,0.1207,0.1051
4422,1.0,0.866,0.544,0.4834,0.4553,0.4336,0.4067,0.3777,0.196
4423,1.0,0.885,0.6807,0.4888,0.3237,0.202,0.1582,0.1198,0.1203
4424,1.0,0.8687,0.6543,0.483,0.349,0.2378,0.1765,0.1378,0.0674
4425,1.0,0.8774,0.6626,0.4832,0.3662,0.2585,0.1384,0.09955,0.05246
4426,1.0,0.7773,0.5234,0.3867,0.2808,0.2144,0.1614,0.1356,0.0837
4427,0.999,0.8696,0.6226,0.4746,0.3623,0.331,0.2059,0.1638,0.0728
4428,0.9995,0.895,0.7407,0.62,0.4866,0.303,0.269,0.2194,0.141
4429,1.0,0.8745,0.665,0.5244,0.4106,0.3337,0.2595,0.1547,0.0718
4430,0.999,0.877,0.6577,0.448,0.3008,0.207,0.1748,0.1461,0.11346
4431,0.9995,0.883,0.732,0.5327,0.373,0.2788,0.2,0.1111,0.02872
4432,0.9995,0.8965,0.751,0.598,0.503,0.4407,0.3933,0.3174,0.2003
4433,1.0,0.8657,0.6514,0.5547,0.505,0.457,0.4084,0.3538,0.07404
4434,1.0,0.7915,0.574,0.3936,0.2512,0.2048,0.1631,0.0916,0.03062
4435,1.0,0.8945,0.608,0.4536,0.4011,0.3647,0.3264,0.2888,0.2311
4436,1.0,0.8867,0.663,0.4617,0.34,0.1841,0.161,0.1646,0.07263
4437,1.001,0.8306,0.5723,0.4023,0.3303,0.263,0.217,0.1808,0.1285
4438,1.001,0.885,0.7134,0.578,0.5044,0.4485,0.292,0.2437,0.1991
4439,1.0,0.8726,0.7334,0.619,0.5034,0.4177,0.33,0.2412,0.1472
4440,1.001,0.8564,0.621,0.4011,0.2737,0.2256,0.1727,0.0919,0.1119
4441,1.0,0.874,0.5815,0.429,0.299,0.2756,0.2125,0.137,0.1222
4442,0.999,0.905,0.763,0.6484,0.5737,0.503,0.4268,0.3103,0.152
4443,1.0,0.808,0.558,0.3582,0.273,0.2242,0.174,0.1101,0.02931
4444,0.9995,0.8735,0.7266,0.5737,0.4548,0.3953,0.3394,0.3042,0.2336
4445,0.9995,0.857,0.6733,0.4932,0.3804,0.2798,0.2177,0.159,0.10236
4446,1.0,0.868,0.6855,0.523,0.369,0.2734,0.2072,0.1339,0.0858
4447,0.9995,0.8857,0.729,0.613,0.531,0.432,0.396,0.3777,0.329
4448,0.999,0.9023,0.7427,0.517,0.4104,0.3787,0.3577,0.3105,0.254
4449,1.001,0.8936,0.7354,0.5337,0.4292,0.2993,0.211,0.1545,0.0674
4450,1.0,0.876,0.6284,0.455,0.2866,0.2375,0.12177,0.0945,0.0591
4451,1.0,0.901,0.738,0.598,0.5664,0.535,0.4775,0.392,0.09283
4452,1.001,0.911,0.643,0.446,0.3447,0.2913,0.2363,0.1674,0.1117
4453,1.0,0.881,0.7,0.5386,0.3994,0.2998,0.1587,0.1143,0.06494
